system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
batlik,corona,corona.csv,datasets\batlik\corona.csv,20,1919,11,time,12.409949844206182,0.177586083663963,0.2493097233475807
batlik,corona,corona.csv,datasets\batlik\corona.csv,21,1919,11,time,11.630651986896263,0.17374286210452272,0.25384677249805576
batlik,corona,corona.csv,datasets\batlik\corona.csv,22,1919,11,time,12.430964950856202,0.17844797377511934,0.2564486333020195
batlik,corona,corona.csv,datasets\batlik\corona.csv,23,1919,11,time,12.092745868240733,0.1811359163377928,0.25837904543971574
batlik,corona,corona.csv,datasets\batlik\corona.csv,24,1919,11,time,12.010292513280627,0.1768002776422225,0.2563518795692463
batlik,corona,corona.csv,datasets\batlik\corona.csv,25,1919,11,time,11.589368000034634,0.1741082715811106,0.2564888049878379
batlik,corona,corona.csv,datasets\batlik\corona.csv,26,1919,11,time,11.24719251749125,0.16617217432699963,0.2439357202054464
batlik,corona,corona.csv,datasets\batlik\corona.csv,27,1919,11,time,12.203680604137384,0.1807318411585106,0.2582325790600103
batlik,corona,corona.csv,datasets\batlik\corona.csv,28,1919,11,time,12.499405796379254,0.18641972029870282,0.26816263833590276
batlik,corona,corona.csv,datasets\batlik\corona.csv,29,1919,11,time,12.041655488172262,0.17878120778519854,0.2558977922807324
batlik,corona,corona.csv,datasets\batlik\corona.csv,30,1919,11,time,11.455473459756412,0.17973905943551383,0.2672506010651977
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,1,1919,11,time,3.3848103337824287,0.06981081712109544,0.09496794224607857
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,2,1919,11,time,3.334345096768675,0.06908533967177413,0.09673920751689168
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,3,1919,11,time,3.330887255409439,0.06869782616890195,0.09423053359219268
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,4,1919,11,time,3.2987728184672034,0.07006409637745666,0.09897142666125881
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,5,1919,11,time,3.2458034448376067,0.06858007000755934,0.09666435948067664
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,6,1919,11,time,3.3095683527628545,0.06996539854986536,0.09684711737163378
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,7,1919,11,time,3.435374546036443,0.0717152381360951,0.10008128948536399
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,8,1919,11,time,3.360575568114737,0.07180799742062755,0.10018489934704218
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,9,1919,11,time,3.164453133253229,0.06685333785321247,0.09348900734492324
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,10,1919,11,time,3.3584055358006077,0.06932541776000997,0.09426429951112389
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,11,1919,11,time,3.288734498589317,0.06849286329754754,0.09564682648132194
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,12,1919,11,time,3.228756493061799,0.06758394822784197,0.09416248848741975
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,13,1919,11,time,3.525018570489332,0.07384299935340799,0.10283684007168784
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,14,1919,11,time,3.275081388843743,0.0682099570242415,0.0925534798602342
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,15,1919,11,time,3.3059765927788503,0.06958690166027938,0.09907256190978783
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,16,1919,11,time,3.3537980766711204,0.07002213296278052,0.09623816160729216
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,17,1919,11,time,3.3783220644018903,0.06903276715368462,0.0946868760410879
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,18,1919,11,time,3.442698774664671,0.07254366522652665,0.1015351169972885
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,19,1919,11,time,3.304035387350765,0.07031848636685943,0.09696236618328236
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,20,1919,11,time,3.257224786233045,0.06796121130231371,0.09460619388452891
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,21,1919,11,time,3.185279332469812,0.06457061509927556,0.09179380566029229
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,22,1919,11,time,3.294905908965694,0.06933619383989617,0.09636501459799682
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,23,1919,11,time,3.3488317819574793,0.07070212470741127,0.09791337610945844
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,24,1919,11,time,3.1367637556654206,0.06666992051091632,0.09563825457285409
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,25,1919,11,time,3.1344093581925385,0.06492169437149628,0.09155456964851692
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,26,1919,11,time,3.10066873132383,0.06453614919612839,0.09325840825545685
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,27,1919,11,time,3.425870818194136,0.07101107033752069,0.09671960768968679
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,28,1919,11,time,3.4676477878813774,0.07144425193422482,0.09881083439745987
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,29,1919,11,time,3.2799006349092643,0.07033086118835497,0.09978005518534917
batlik,cranium,cranium.csv,datasets\batlik\cranium.csv,30,1919,11,time,3.286682215052851,0.06890494154335608,0.0974860152291107
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,1,1919,11,time,3.943245127726938,0.24166971482664953,0.33423413980464367
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,2,1919,11,time,3.7744330256489245,0.2347483173105858,0.3279774707478014
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,3,1919,11,time,4.071550850716278,0.24826718846797066,0.341515324755603
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,4,1919,11,time,3.9969205899003226,0.2485343753894234,0.3434438866202584
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,5,1919,11,time,3.8111223731834176,0.2349295087803021,0.330138360204463
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,6,1919,11,time,4.022149395804778,0.2502174483365343,0.3408486988288368
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,7,1919,11,time,4.019989087074741,0.2439788958098329,0.3318855893445904
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,8,1919,11,time,4.083871885371723,0.25426081387950017,0.3433834941225604
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,9,1919,11,time,3.9138706853668617,0.2413731238626752,0.3339563297532512
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,10,1919,11,time,4.05623235379032,0.24764889599460746,0.3382369509296309
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,11,1919,11,time,3.970292872550718,0.2435568792585645,0.3246694527287781
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,12,1919,11,time,3.9113522391910487,0.24054303356024173,0.33404317840092596
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,13,1919,11,time,3.988627367610874,0.24881374836839618,0.3446603325404987
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,14,1919,11,time,3.9164389236218713,0.24205648589913065,0.329776015652906
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,15,1919,11,time,4.051060285549385,0.250040656357608,0.35316110495098046
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,16,1919,11,time,4.049072286306987,0.2495906632464339,0.3380799359960487
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,17,1919,11,time,3.9546924396997905,0.2418618331311214,0.32984614777928833
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,18,1919,11,time,4.031489808146533,0.24829231615509684,0.3395075501908897
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,19,1919,11,time,3.8943420626223233,0.24134781924774876,0.3337675552164832
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,20,1919,11,time,4.068705893217618,0.25025410215456634,0.34543512709899993
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,21,1919,11,time,3.826930965896539,0.23534755940208518,0.3122914513839624
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,22,1919,11,time,3.9893089815689238,0.2461453156352124,0.34254160130059236
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,23,1919,11,time,3.9582609833397773,0.2464954188546048,0.33369000141788285
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,24,1919,11,time,3.9476640047547544,0.24260645754505758,0.3359649913924481
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,25,1919,11,time,3.7639666169984833,0.2316410602876163,0.32802694760507045
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,26,1919,11,time,3.744264296403596,0.2292250890860664,0.3227645343227446
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,27,1919,11,time,3.9197279927570667,0.2440493542592438,0.3275037264050598
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,28,1919,11,time,3.9351094703394707,0.2425700124391862,0.3349633020435396
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,29,1919,11,time,3.9431370788663656,0.2445988761421657,0.34345620762299567
batlik,cubus,cubus.csv,datasets\batlik\cubus.csv,30,1919,11,time,3.974078161962196,0.24516422380939767,0.33128859221481116
batlik,flame,flame.csv,datasets\batlik\flame.csv,1,1919,11,time,3.3133451307043287,0.05906939257419538,0.07708073476422868
batlik,flame,flame.csv,datasets\batlik\flame.csv,2,1919,11,time,3.1248154561981836,0.05670909051161986,0.07595057650160793
batlik,flame,flame.csv,datasets\batlik\flame.csv,3,1919,11,time,3.326403857173901,0.05913655691018135,0.0773904542823382
batlik,flame,flame.csv,datasets\batlik\flame.csv,4,1919,11,time,3.2218949061259385,0.058810051938250764,0.07941945088345057
batlik,flame,flame.csv,datasets\batlik\flame.csv,5,1919,11,time,3.1722550191131016,0.05691215988507129,0.07607399497093513
batlik,flame,flame.csv,datasets\batlik\flame.csv,6,1919,11,time,3.248795505468119,0.05826037802861614,0.07650301163501409
batlik,flame,flame.csv,datasets\batlik\flame.csv,7,1919,11,time,3.2798020188928003,0.05842783669019363,0.07733285949420407
batlik,flame,flame.csv,datasets\batlik\flame.csv,8,1919,11,time,3.378889622977986,0.06134397065289037,0.08056735281321527
batlik,flame,flame.csv,datasets\batlik\flame.csv,9,1919,11,time,3.1096949760455033,0.05614431380208232,0.07371959293269659
batlik,flame,flame.csv,datasets\batlik\flame.csv,10,1919,11,time,3.2244331439641347,0.05751890115246361,0.07664909290554286
batlik,flame,flame.csv,datasets\batlik\flame.csv,11,1919,11,time,3.2693645900481876,0.05865372315760267,0.07701036024462897
batlik,flame,flame.csv,datasets\batlik\flame.csv,12,1919,11,time,3.2213103246180737,0.05746870176581144,0.07511474018575295
batlik,flame,flame.csv,datasets\batlik\flame.csv,13,1919,11,time,3.3056481340244734,0.05973652182683501,0.07916692643504515
batlik,flame,flame.csv,datasets\batlik\flame.csv,14,1919,11,time,3.194952825512412,0.057540707054461494,0.07545438688706098
batlik,flame,flame.csv,datasets\batlik\flame.csv,15,1919,11,time,3.2514464241274688,0.058740625662502266,0.081676398349724
batlik,flame,flame.csv,datasets\batlik\flame.csv,16,1919,11,time,3.1905992060248543,0.05753922580943663,0.07590531337514969
batlik,flame,flame.csv,datasets\batlik\flame.csv,17,1919,11,time,3.2964081127834075,0.05850913542622349,0.07793942812063795
batlik,flame,flame.csv,datasets\batlik\flame.csv,18,1919,11,time,3.2445707675107025,0.05847501679274969,0.07820863486212529
batlik,flame,flame.csv,datasets\batlik\flame.csv,19,1919,11,time,3.277034533234427,0.0593866484212556,0.07753348548993222
batlik,flame,flame.csv,datasets\batlik\flame.csv,20,1919,11,time,3.225506075889279,0.05762876362969321,0.07644261095489803
batlik,flame,flame.csv,datasets\batlik\flame.csv,21,1919,11,time,3.056780762287829,0.055220754133716,0.07333709395593956
batlik,flame,flame.csv,datasets\batlik\flame.csv,22,1919,11,time,3.1892568618108,0.05721903709810334,0.07692435155292818
batlik,flame,flame.csv,datasets\batlik\flame.csv,23,1919,11,time,3.2244258667364343,0.05868583991006832,0.07713644075681608
batlik,flame,flame.csv,datasets\batlik\flame.csv,24,1919,11,time,3.150001033366327,0.05663393224258771,0.0761327652898423
batlik,flame,flame.csv,datasets\batlik\flame.csv,25,1919,11,time,3.071373870127597,0.05524539652600592,0.07639982039737539
batlik,flame,flame.csv,datasets\batlik\flame.csv,26,1919,11,time,3.0974486050821626,0.05533245796658185,0.07414797064300604
batlik,flame,flame.csv,datasets\batlik\flame.csv,27,1919,11,time,3.259715030380711,0.05943354700143011,0.07792523108352258
batlik,flame,flame.csv,datasets\batlik\flame.csv,28,1919,11,time,3.268187831940201,0.05907000002936358,0.07760242877609615
batlik,flame,flame.csv,datasets\batlik\flame.csv,29,1919,11,time,3.111502223446623,0.056793166711803886,0.07730657050890431
batlik,flame,flame.csv,datasets\batlik\flame.csv,30,1919,11,time,3.2289210821665137,0.058214800782345436,0.07742098955100667
batlik,france,france.csv,datasets\batlik\france.csv,1,1919,11,time,4.077177288446278,0.14996768330759916,0.19671321284685775
batlik,france,france.csv,datasets\batlik\france.csv,2,1919,11,time,4.018483814018606,0.14621394058789702,0.1924261603793805
batlik,france,france.csv,datasets\batlik\france.csv,3,1919,11,time,3.928045353726786,0.14581544977524472,0.19314302277103707
batlik,france,france.csv,datasets\batlik\france.csv,4,1919,11,time,4.002754781337233,0.14893021675662357,0.19702934184196827
batlik,france,france.csv,datasets\batlik\france.csv,5,1919,11,time,3.744510460270794,0.1407065319615454,0.19024377703959816
batlik,france,france.csv,datasets\batlik\france.csv,6,1919,11,time,3.9352287254510037,0.14679830110250705,0.19319387760100495
batlik,france,france.csv,datasets\batlik\france.csv,7,1919,11,time,3.8911393942329675,0.14362810501290302,0.18964523293727684
batlik,france,france.csv,datasets\batlik\france.csv,8,1919,11,time,4.0358903579981,0.15147658985239587,0.19882859640481115
batlik,france,france.csv,datasets\batlik\france.csv,9,1919,11,time,3.7643617059314107,0.14122013667337202,0.18869085832615617
batlik,france,france.csv,datasets\batlik\france.csv,10,1919,11,time,4.039977616839184,0.1478740968590417,0.195473607790977
batlik,france,france.csv,datasets\batlik\france.csv,11,1919,11,time,4.049123417450625,0.14722127252762343,0.18949674016237542
batlik,france,france.csv,datasets\batlik\france.csv,12,1919,11,time,3.8880897662144953,0.1434402513198643,0.19001233784028046
batlik,france,france.csv,datasets\batlik\france.csv,13,1919,11,time,3.9786605703974214,0.14770920138416133,0.19665213361822972
batlik,france,france.csv,datasets\batlik\france.csv,14,1919,11,time,3.877256505987988,0.14379850293993013,0.18864906103615717
batlik,france,france.csv,datasets\batlik\france.csv,15,1919,11,time,4.103426863495645,0.15111659654972603,0.20222110098781707
batlik,france,france.csv,datasets\batlik\france.csv,16,1919,11,time,3.9138743747474494,0.14514657211967016,0.19006412917209742
batlik,france,france.csv,datasets\batlik\france.csv,17,1919,11,time,3.862895112483058,0.14063111179477875,0.18734397949486745
batlik,france,france.csv,datasets\batlik\france.csv,18,1919,11,time,4.07452961889953,0.15192488409200353,0.20373848600928982
batlik,france,france.csv,datasets\batlik\france.csv,19,1919,11,time,3.929160012515488,0.14767469218168935,0.19471712931953283
batlik,france,france.csv,datasets\batlik\france.csv,20,1919,11,time,3.9859409130028376,0.14704529467108277,0.19687153920729233
batlik,france,france.csv,datasets\batlik\france.csv,21,1919,11,time,3.9955759450559785,0.1414885550247951,0.18366859685158626
batlik,france,france.csv,datasets\batlik\france.csv,22,1919,11,time,3.9182199380279585,0.14560176546283335,0.19180560890154078
batlik,france,france.csv,datasets\batlik\france.csv,23,1919,11,time,3.9132464091881736,0.14652078169904628,0.19222887564008034
batlik,france,france.csv,datasets\batlik\france.csv,24,1919,11,time,3.9645357628448563,0.1488535587108771,0.19491192917419867
batlik,france,france.csv,datasets\batlik\france.csv,25,1919,11,time,3.7850982295661613,0.1383052623245507,0.1877898016516027
batlik,france,france.csv,datasets\batlik\france.csv,26,1919,11,time,3.8606776593802543,0.14265311354443433,0.18784641680506983
batlik,france,france.csv,datasets\batlik\france.csv,27,1919,11,time,4.084189545636038,0.14888485483551117,0.19438547044300933
batlik,france,france.csv,datasets\batlik\france.csv,28,1919,11,time,4.073019369797716,0.1483721915066472,0.19698433711099608
batlik,france,france.csv,datasets\batlik\france.csv,29,1919,11,time,3.7803517260375314,0.14366001274599416,0.19511057973358206
batlik,france,france.csv,datasets\batlik\france.csv,30,1919,11,time,3.959201293668403,0.1457001517088495,0.19085273444429227
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,1,1919,11,time,5.400648662334509,0.2563046993213522,0.32932527151803365
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,2,1919,11,time,5.176962393021513,0.2531874922880682,0.34676959688240655
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,3,1919,11,time,5.453226182957334,0.26019050708545166,0.34102889204061615
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,4,1919,11,time,5.104979119852922,0.2505552793454522,0.33745361624736026
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,5,1919,11,time,4.781257365416414,0.23213949578853155,0.3134348555062123
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,6,1919,11,time,5.032345809620366,0.24512997791996394,0.3282754119221996
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,7,1919,11,time,5.111608573231482,0.24546526797891824,0.32531698640826145
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,8,1919,11,time,5.271539180595637,0.2563755201841745,0.3465599291338016
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,9,1919,11,time,5.025634811208224,0.24296188506093466,0.31981879968463606
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,10,1919,11,time,5.0724884703038216,0.24486862278748658,0.32598466699820045
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,11,1919,11,time,4.931203019766936,0.23925176087964417,0.3256923040724243
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,12,1919,11,time,5.101091188941639,0.24500232466700997,0.32535449186685467
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,13,1919,11,time,5.2646045947275875,0.25397019890679534,0.3412391566910032
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,14,1919,11,time,4.824300086703056,0.2353644557451788,0.31968111562935475
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,15,1919,11,time,4.867724909339588,0.23873877221605852,0.329627360915385
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,16,1919,11,time,5.292993422258608,0.25588576680319697,0.3422575759397496
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,17,1919,11,time,5.04221890530151,0.2436150224315418,0.3310388770510727
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,18,1919,11,time,5.152014785376971,0.2520662351397989,0.34272693716704516
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,19,1919,11,time,4.899979641354099,0.2416176175657574,0.3255642217924329
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,20,1919,11,time,5.1128659342508715,0.2446603581582731,0.32722149903924425
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,21,1919,11,time,5.142775122842172,0.24589957048656638,0.3381183179293521
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,22,1919,11,time,4.977077604856901,0.23922807448462008,0.31733613306713154
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,23,1919,11,time,5.0455323717889105,0.24755741789773034,0.32778783991921784
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,24,1919,11,time,5.111104132930618,0.2473056856132949,0.3224092041367158
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,25,1919,11,time,4.954626240647197,0.23989579241420353,0.32978434908859516
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,26,1919,11,time,4.963373873189985,0.23915628377761658,0.3172102006982054
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,27,1919,11,time,5.257840209616894,0.2547733415232889,0.34271706525358503
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,28,1919,11,time,5.3778870572123925,0.2601061829409941,0.3493498267042184
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,29,1919,11,time,4.9835786251993826,0.24512051077787772,0.3306404890162499
batlik,frisco,frisco.csv,datasets\batlik\frisco.csv,30,1919,11,time,4.914343769446147,0.2431861068832712,0.33989898293367726
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,1,1919,11,time,17.887061934040382,0.3306348837584465,0.4364710589800538
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,2,1919,11,time,16.742391519643235,0.328541506304318,0.46400324970619106
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,3,1919,11,time,18.55312348570462,0.34329381521417557,0.4550214568305115
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,4,1919,11,time,17.134172213434113,0.32661986918844826,0.44601303862063585
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,5,1919,11,time,17.245260262359334,0.3174514007002116,0.4116381108283083
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,6,1919,11,time,17.41289374580092,0.32202051977526736,0.42583846070866627
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,7,1919,11,time,16.621407778223805,0.3211560385440728,0.4464766870007277
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,8,1919,11,time,17.188774114286566,0.3278960679635125,0.4472348133634263
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,9,1919,11,time,17.017577338808767,0.3192541807610014,0.4276318647132521
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,10,1919,11,time,17.49676623925379,0.3206721596976157,0.42219878039798997
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,11,1919,11,time,16.258836094889475,0.31485682751222793,0.43956628449526974
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,12,1919,11,time,17.37009653539373,0.3207084397248931,0.42385739487643576
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,13,1919,11,time,17.477045950671933,0.3345286105316492,0.4619780548073201
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,14,1919,11,time,16.435776146684695,0.321204495829027,0.4436728694199307
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,15,1919,11,time,16.343338381104942,0.31705129630269646,0.4491265009013172
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,16,1919,11,time,17.34719506172088,0.3317949533858751,0.45013666030304117
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,17,1919,11,time,16.795636222224246,0.3252676505655747,0.4595372739860662
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,18,1919,11,time,17.181710282457185,0.3265839867820954,0.4465754236200943
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,19,1919,11,time,16.711747166399928,0.31718793045062016,0.42860708993685054
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,20,1919,11,time,17.081901716323827,0.3151954122818452,0.42621094994899406
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,21,1919,11,time,16.60352935407664,0.3129549040998589,0.43451121910374624
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,22,1919,11,time,17.417861204103673,0.31634032088696556,0.41244568471201737
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,23,1919,11,time,16.53345386382187,0.3204628154005016,0.4365011331172742
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,24,1919,11,time,16.703745899192253,0.3125796592406792,0.4209932827686121
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,25,1919,11,time,16.60333069340877,0.31751583212305107,0.44283929866010496
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,26,1919,11,time,16.480863479653458,0.3098548347480007,0.4212573754585643
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,27,1919,11,time,16.716270198491504,0.3180478759886936,0.4396252191539851
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,28,1919,11,time,17.3530296925717,0.33550633969377003,0.46663418855585853
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,29,1919,11,time,16.501462994960622,0.31686869133494294,0.4285287253391256
batlik,jelly,jelly.csv,datasets\batlik\jelly.csv,30,1919,11,time,15.636188456579008,0.32348746546603774,0.4743667063522871
batlik,karte,karte.csv,datasets\batlik\karte.csv,1,1919,11,time,14.757903371890984,1.4749878134552548,1.8761428548639765
batlik,karte,karte.csv,datasets\batlik\karte.csv,2,1919,11,time,14.367648282579026,1.4407180638098191,1.7894807561536186
batlik,karte,karte.csv,datasets\batlik\karte.csv,3,1919,11,time,15.078645147764302,1.49578748544403,1.9183110133115553
batlik,karte,karte.csv,datasets\batlik\karte.csv,4,1919,11,time,15.082440144773965,1.4772084758559474,1.899926491731211
batlik,karte,karte.csv,datasets\batlik\karte.csv,5,1919,11,time,14.74462470936952,1.4766599239407758,1.8837797186152727
batlik,karte,karte.csv,datasets\batlik\karte.csv,6,1919,11,time,15.941158989842508,1.5585562593663436,1.9324379282015618
batlik,karte,karte.csv,datasets\batlik\karte.csv,7,1919,11,time,15.222458772621975,1.5009410496086348,1.8714640534423055
batlik,karte,karte.csv,datasets\batlik\karte.csv,8,1919,11,time,15.503650392353329,1.5378137396489762,1.9453609858338443
batlik,karte,karte.csv,datasets\batlik\karte.csv,9,1919,11,time,15.035127740015804,1.4919388306810202,1.8944731692103722
batlik,karte,karte.csv,datasets\batlik\karte.csv,10,1919,11,time,15.197391061143989,1.4951915352447516,1.9114739944317078
batlik,karte,karte.csv,datasets\batlik\karte.csv,11,1919,11,time,15.394872835740935,1.5098437533762425,1.8604521705902104
batlik,karte,karte.csv,datasets\batlik\karte.csv,12,1919,11,time,15.036812769202538,1.4938810654143837,1.8661743604500027
batlik,karte,karte.csv,datasets\batlik\karte.csv,13,1919,11,time,14.811885931276672,1.4954844371109715,1.8750770611580212
batlik,karte,karte.csv,datasets\batlik\karte.csv,14,1919,11,time,14.840326075008702,1.4902072111122011,1.856390587266682
batlik,karte,karte.csv,datasets\batlik\karte.csv,15,1919,11,time,15.287032540467496,1.511743962876801,1.9485278665768775
batlik,karte,karte.csv,datasets\batlik\karte.csv,16,1919,11,time,15.11045408173472,1.5088989036987845,1.8916307826038599
batlik,karte,karte.csv,datasets\batlik\karte.csv,17,1919,11,time,15.018679890417483,1.4790823114672225,1.8428469392484772
batlik,karte,karte.csv,datasets\batlik\karte.csv,18,1919,11,time,14.681021642669167,1.4687672291218097,1.8459137845427933
batlik,karte,karte.csv,datasets\batlik\karte.csv,19,1919,11,time,15.365258844281021,1.5151037994692456,1.9045136779965317
batlik,karte,karte.csv,datasets\batlik\karte.csv,20,1919,11,time,15.665951076966971,1.5252297254596732,1.9391930359110146
batlik,karte,karte.csv,datasets\batlik\karte.csv,21,1919,11,time,14.609309460997261,1.447318393373046,1.7603780169293117
batlik,karte,karte.csv,datasets\batlik\karte.csv,22,1919,11,time,15.269047229525656,1.5185775970849547,1.9577332141321724
batlik,karte,karte.csv,datasets\batlik\karte.csv,23,1919,11,time,15.271632456211348,1.516600942586419,1.8790113092949083
batlik,karte,karte.csv,datasets\batlik\karte.csv,24,1919,11,time,15.49212610656768,1.5047736268730763,1.9193847957088217
batlik,karte,karte.csv,datasets\batlik\karte.csv,25,1919,11,time,14.48368455175259,1.4536859105378197,1.8576708379777194
batlik,karte,karte.csv,datasets\batlik\karte.csv,26,1919,11,time,14.53614489398482,1.4441318088208177,1.8197972272006562
batlik,karte,karte.csv,datasets\batlik\karte.csv,27,1919,11,time,14.914432644691688,1.498014600198901,1.797371446932112
batlik,karte,karte.csv,datasets\batlik\karte.csv,28,1919,11,time,15.31674018883557,1.5023067364589706,1.8890268828003765
batlik,karte,karte.csv,datasets\batlik\karte.csv,29,1919,11,time,15.036719553029453,1.4876909983815723,1.935634676857907
