system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,7,1010,12,time,0.6748992678670881,0.9797047854785569,2.3065670736341684
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,8,1010,12,time,0.6697053317874836,1.0707539603960539,2.44157899039978
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,9,1010,12,time,0.7057028948575115,0.9604429042904384,2.302150626242232
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,10,1010,12,time,0.6337623583281793,0.980279372937317,2.37499180236039
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,11,1010,12,time,0.7036417320434325,1.03839075907593,2.3419305806226602
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,12,1010,12,time,0.7093372354419037,1.108265016501676,2.5352989519566
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,13,1010,12,time,0.6828681694323405,0.9963513201320063,2.2622685322127176
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,14,1010,12,time,0.646930963051899,0.818502970297057,1.9075437078677695
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,15,1010,12,time,0.6694709445351616,1.0356745874587319,2.330801787569493
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,16,1010,12,time,0.6858488892406195,0.9899816831683287,2.3987854063809566
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,17,1010,12,time,0.66152574796595,0.9836567656765848,2.269644019848035
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,18,1010,12,time,0.6993680089819759,0.9391696369637089,2.239313471814451
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,19,1010,12,time,0.7605490489739184,1.148515181518193,2.6911257417460184
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,20,1010,12,time,0.67392958193061,0.9425493399340201,2.242727795217377
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,21,1010,12,time,0.6988851044672787,1.0659828382838505,2.3323185335726238
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,22,1010,12,time,0.6805175712709243,0.9221709570957431,2.21072908410713
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,23,1010,12,time,0.7583690892725499,0.940656765676588,2.176065558532942
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,24,1010,12,time,0.7055072156526789,0.9524105610561001,2.3360713437243756
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,25,1010,12,time,0.6622772501273826,1.0984570957095665,2.635999186864771
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,26,1010,12,time,0.6686715673897944,0.9440660066006556,2.270444576963438
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,27,1010,12,time,0.6479517481794065,0.9364942244224352,2.1233226231052162
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,28,1010,12,time,0.6766622638187775,1.0596805280528088,2.4522009020860334
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,29,1010,12,time,0.6534689990800413,0.9055247524752782,2.084721532844456
z3,QF_BV_bench_935.smt2,QF_BV_bench_935.smt2.csv,datasets\z3\QF_BV_bench_935.smt2.csv,30,1010,12,time,0.6413521272296842,0.8708150165016623,2.2286347320285045
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,1,1010,12,time,0.7287680538073337,0.009317326732674304,0.016799837683876252
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,2,1010,12,time,0.6737434814192773,0.009618151815182548,0.015284558311322959
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,3,1010,12,time,0.9657124512807561,0.011302112211223828,0.018452332828092773
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,4,1010,12,time,0.6705476475226935,0.009745049504951782,0.017135567732589074
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,5,1010,12,time,0.7911616361698752,0.010535643564358032,0.01771862680834988
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,6,1010,12,time,0.861291819766758,0.010324752475249412,0.017789909811157963
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,7,1010,12,time,0.8127583075576108,0.010563201320134682,0.017733332480334422
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,8,1010,12,time,0.7496473401545996,0.010331683168319469,0.016863373026622316
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,9,1010,12,time,0.7760549001150204,0.009948514851486304,0.016193165652872852
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,10,1010,12,time,0.6867631780382297,0.009447854785480662,0.0168958203670198
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,11,1010,12,time,0.7637907819287514,0.009744554455448676,0.016083308281586998
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,12,1010,12,time,1.1690966170408617,0.011270297029705442,0.018488825900211066
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,13,1010,12,time,0.6191256874104818,0.009441859185921591,0.015577990412605987
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,14,1010,12,time,0.7697772786831065,0.010604455445547094,0.01765235682055426
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,15,1010,12,time,0.8684748992976767,0.010012706270628474,0.017233000663877073
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,16,1010,12,time,0.6415906770024874,0.009651155115512964,0.017240689839406634
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,17,1010,12,time,0.9320074810284742,0.01045181518151941,0.01666393063350975
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,18,1010,12,time,0.6739891167063129,0.010323927392741848,0.017211368230610615
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,19,1010,12,time,0.9026739849948248,0.01131606160616182,0.01887546088096895
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,20,1010,12,time,0.8198977845663659,0.011005486798682301,0.01755244335818859
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,21,1010,12,time,0.9850318577612951,0.010911221122112872,0.017791868762425077
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,22,1010,12,time,0.6011815985249978,0.009411798679871214,0.016078371192833278
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,23,1010,12,time,0.6550069699324277,0.009206518151817642,0.015051501726005683
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,24,1010,12,time,0.7223580780333771,0.00978795379538129,0.017077506532656765
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,25,1010,12,time,0.854087573357722,0.010455115511553844,0.016661514220070194
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,26,1010,12,time,0.7751346523702178,0.011092739273929736,0.018349304062306074
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,27,1010,12,time,0.7611386480429562,0.010719141914194256,0.01771385968902705
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,28,1010,12,time,0.7918425632433201,0.010905610561057547,0.018045926924041267
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,29,1010,12,time,0.6933413178734348,0.009922277227725056,0.016757980464272588
z3,QF_LIA_tightrhombus,QF_LIA_tightrhombus.csv,datasets\z3\QF_LIA_tightrhombus.csv,30,1010,12,time,0.6933971990068791,0.00996369636963898,0.016633985449891597
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,1,1010,12,time,0.10920724933882392,0.015921782178217134,0.023899562253470088
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,2,1010,12,time,0.12088398985275589,0.017258085808579453,0.023423665080608898
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,3,1010,12,time,0.11563124373404166,0.01637301980198176,0.023742758536464584
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,4,1010,12,time,0.12124433084471788,0.01720907590758881,0.023893515203018877
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,5,1010,12,time,0.115254542913766,0.016627447744773382,0.02382689737853508
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,6,1010,12,time,0.11775727150728742,0.01708118811881138,0.024991342642919006
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,7,1010,12,time,0.12123454088797662,0.017058745874586553,0.026075558210202143
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,8,1010,12,time,0.11889943052084145,0.016362046204617862,0.023148650068629515
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,9,1010,12,time,0.12289311361264907,0.017797359735974023,0.02435302076667628
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,10,1010,12,time,0.12320648418332493,0.017269306930691182,0.024885362936952444
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,11,1010,12,time,0.12832065008479313,0.01782013201320145,0.026818244199559218
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,12,1010,12,time,0.11458582475051542,0.017121617161714432,0.025001553829598334
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,13,1010,12,time,0.12628123822527756,0.01757079207920927,0.025625827041311056
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,14,1010,12,time,0.1244309441535495,0.017791749174914627,0.02723978053443723
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,15,1010,12,time,0.11349525967294818,0.016019389438944313,0.02398229094402291
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,16,1010,12,time,0.1212502818239738,0.017580170517051213,0.02670357924218543
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,17,1010,12,time,0.12354652722750196,0.01803173817381733,0.026259405582665124
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,18,1010,12,time,0.1178227516176474,0.01697615511551073,0.02412762354372206
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,19,1010,12,time,0.11912623584087359,0.016790759075906804,0.023896749506232433
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,20,1010,12,time,0.1242645773353011,0.017593674367436266,0.025917485439793556
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,21,1010,12,time,0.12307262598965851,0.017743976897690313,0.025961601858123032
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,22,1010,12,time,0.11686753147030413,0.016722070957095745,0.02385039697576108
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,23,1010,12,time,0.119048399497648,0.01727244224422561,0.024793737065836773
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,24,1010,12,time,0.12158207702781713,0.017483250825081224,0.024709624031982624
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,25,1010,12,time,0.12215888613213285,0.017310451045102277,0.027290646387935328
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,26,1010,12,time,0.12040577186514936,0.01697879537953845,0.025135403162905395
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,27,1010,12,time,0.12754579690079804,0.017915016501650335,0.02669120549359584
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,28,1010,12,time,0.12108007868849176,0.017088696369635364,0.024048022722556742
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,29,1010,12,time,0.11785291239599495,0.0172059955995596,0.02441670691639256
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,datasets\z3\QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,30,1010,12,time,0.12116348646126607,0.017195297029704477,0.026032372070697037
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,1,1010,12,time,0.19672253408376275,0.008489603960396325,0.01521044320551701
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,2,1010,12,time,0.20796527532352596,0.009226732673268468,0.015157817205729486
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,3,1010,12,time,0.2336261813025063,0.010014356435644644,0.01773226278748372
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,4,1010,12,time,0.23788217976293533,0.010146699669966841,0.01801041479961345
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,5,1010,12,time,0.24848719529610305,0.01086963696369685,0.020338089580605144
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,6,1010,12,time,0.21931272477383273,0.009296204620462885,0.014940025591896227
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,7,1010,12,time,0.23270402836183995,0.009771122112212755,0.015839022861734782
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,8,1010,12,time,0.2347528128033411,0.010088448844885335,0.018138257527629636
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,9,1010,12,time,0.23451415260729347,0.01003894389439006,0.01744493221729545
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,10,1010,12,time,0.24495805685115493,0.010501980198020767,0.018050233352852184
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,11,1010,12,time,0.21626224744565806,0.009142244224422644,0.016412760671846573
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,12,1010,12,time,0.21156208073435726,0.00943646864686716,0.01524905802425516
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,13,1010,12,time,0.2249682641677869,0.009507260726072842,0.017299099539701907
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,14,1010,12,time,0.22784002306847728,0.009933333333334632,0.01719802064748802
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,15,1010,12,time,0.2205205896057376,0.009407260726071976,0.01581882520995528
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,16,1010,12,time,0.2142010893641604,0.009355775577559367,0.014670491925405883
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,17,1010,12,time,0.23417148569086205,0.010274092409241159,0.019381371623457946
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,18,1010,12,time,0.22994454862827413,0.009956930693071887,0.017304345445210038
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,19,1010,12,time,0.23524447541534418,0.01006270627062883,0.015709982952139257
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,20,1010,12,time,0.2417185723161254,0.01034257425742673,0.017621708783829345
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,21,1010,12,time,0.23405984580503197,0.009656270627062084,0.016743838579101524
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,22,1010,12,time,0.21314087443493915,0.009101815181517533,0.014307354901953537
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,23,1010,12,time,0.22455754039931963,0.01011221122112217,0.018625934756261498
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,24,1010,12,time,0.24714091495585902,0.010648514851486096,0.016769562242998994
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,25,1010,12,time,0.24067157431705566,0.010337623762377015,0.018611374675900468
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,26,1010,12,time,0.24588048697084228,0.010489768976897554,0.020288641980164508
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,27,1010,12,time,0.2382068174104495,0.010342244224423149,0.020184429348356167
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,28,1010,12,time,0.24631640629099028,0.010493234323434129,0.01701209747197867
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,29,1010,12,time,0.2125386531380371,0.009325247524752462,0.015077228310646722
z3,QF_NRA_hong_9.smt2,QF_NRA_hong_9.smt2.csv,datasets\z3\QF_NRA_hong_9.smt2.csv,30,1010,12,time,0.2419709117811975,0.010510561056106184,0.016596160934258013
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,1,1010,12,time,0.3931840488664147,0.040136468646863765,0.05460167016207724
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,2,1010,12,time,0.3972849963684457,0.04103333333333323,0.056649385153625324
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,3,1010,12,time,0.378748982815625,0.03815759075907572,0.05023674028295806
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,4,1010,12,time,0.44163040721033225,0.04344735973597181,0.05865849020898097
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,5,1010,12,time,0.40343802045913313,0.04103498349834878,0.05425080233927777
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,6,1010,12,time,0.3967142796039306,0.04017871287128615,0.053153244966746255
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,7,1010,12,time,0.4047698637983306,0.04060269526952663,0.05255970133860796
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,8,1010,12,time,0.3836279664558903,0.039301815181518235,0.05349557698937217
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,9,1010,12,time,0.39582715692095444,0.040319554455446216,0.054124880105660814
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,10,1010,12,time,0.40944528303846633,0.04083300330032839,0.054925604650332326
z3,QF_RDL_orb08_888.smt2,QF_RDL_orb08_888.smt2.csv,datasets\z3\QF_RDL_orb08_888.smt2.csv,11,1010,12,time,0.3812506183950476,0.03825803080307906,0.0491295226459212
